	pred_self	date_self	true_self	H_self	beta_self	gamma_self	omega_self	lambda_self	loss_self	err_self
494	3.3305581229162557	2016-01-14	3.175968323856924	0.38846810279872324	1.0000000143297638	1.000000000176107	0.0006692202400876799	1.1946765929460526	3.242715271903619e-14	0.15458979905933168
495	3.1242975471250833	2016-01-15	3.2965773325320527	0.4026730041634871	0.9999999974076879	0.9999999922536289	0.0006835648950649009	1.190833255648613	2.8633235663733787e-15	0.1722797854069693
496	3.400254942547323	2016-01-19	3.260017768199376	0.3846323580741984	1.0000000005113003	0.9999999986628907	0.00040925815125572373	1.1911179274320602	1.888284877777529e-16	0.14023717434794714
497	3.218030279800648	2016-01-20	3.3174533882291946	0.3653166481454661	0.9999999597947683	0.9999999756897472	-0.0006903643259632336	1.1845142841339111	6.579187216845417e-14	0.0994231084285464
498	3.355903384413179	2016-01-21	3.284288963416433	0.3466942921855271	0.999999996004622	1.0000000026705729	-0.0005246638698410077	1.1828219443559647	1.35069207235023e-15	0.0716144209967462
499	3.2457858679263603	2016-01-22	3.1063787936410545	0.3354460905787572	0.999999991089958	0.9999999927879375	-0.00013002298598687725	1.1839512437582016	2.091490522870951e-15	0.13940707428530574
500	2.9503269897738122	2016-01-25	3.184284380098582	0.3381265427797425	0.9999999872359044	1.0000000006617487	-0.0005023295787162253	1.1876277029514313	4.455494202287859e-15	0.2339573903247696
501	3.2561552211079294	2016-01-26	3.1135153092103742	0.3428284227263331	0.9999999715194606	0.9999999804411709	-0.0004858026251916674	1.1826928853988647	4.761315890141066e-14	0.1426399118975552
502	3.0496007480153495	2016-01-27	3.1402654242862895	0.3536985160264283	0.9999999650451222	0.9999999859727502	-0.0007352518330771803	1.1833870857954025	3.0547349251784267e-14	0.09066467627093999
503	3.164977185112182	2016-01-28	3.109953417644014	0.3835268738052681	0.9999999588204259	0.9999999877920079	-0.001344118699712864	1.187719702720642	4.5041160638856406e-14	0.05502376746816795
504	3.0821628367729628	2016-01-29	3.005682604407159	0.3590530064843527	0.9999999876620431	0.9999999933173526	-0.0008826371182921707	1.1889959871768951	4.513213180703688e-15	0.07648023236580359
505	2.9147859511023335	2016-02-01	2.9947317732204075	0.37910979958075847	0.9999999923189038	0.9999999937671629	-0.0010546118303760574	1.1876727640628815	1.1515932206731033e-14	0.079945822118074
506	2.9931440771107036	2016-02-02	3.090132948975475	0.35667892823629227	0.9999999724325622	0.999999980092266	-0.00046712060318680575	1.1892711818218231	4.6735671390180324e-14	0.09698887186477156
507	3.1782971871780377	2016-02-03	3.075005454448499	0.357966842845742	0.9999999997609602	0.9999999889375462	1.3611503001661443e-05	1.1873941272497177	3.922256404762492e-16	0.10329173272953884
508	3.060181238825332	2016-02-04	3.083743150876704	0.3450602834769531	0.999999992676617	0.9999999897634514	2.426381511939571e-05	1.1860896795988083	2.9157445005211687e-14	0.023561912051372147
509	3.0913368990592813	2016-02-05	3.1518809560439225	0.33563272477316336	0.9999999700563468	1.0000000554996624	0.0002291287316317739	1.188512608408928	8.623382132656099e-14	0.06054405698464116
510	3.207156377745599	2016-02-08	3.258096538021482	0.33846149377163115	1.0000000005538505	1.0000000064540815	0.00029138449053321116	1.1848955601453781	2.6592863418225535e-14	0.050940160275882995
511	3.337522643954064	2016-02-09	3.2786530289040616	0.341380032081074	0.9999999915945829	1.0000000150966086	0.00034127557234832996	1.1802820265293121	2.6895844037899716e-14	0.058869615050002544
512	3.282721399671199	2016-02-10	3.26918863874179	0.3513626406481536	1.0000000085805514	0.9999999925152733	0.0005112350229022791	1.1813417226076126	3.061621305184111e-14	0.013532760929408916
513	3.252806266395692	2016-02-11	3.337192051686243	0.35906999279714424	1.0000000031846998	1.0000000258638218	0.00042889443266509784	1.182617112994194	3.209195499708667e-14	0.08438578529055141
514	3.3856720285344903	2016-02-12	3.2347491740244907	0.353364889157497	0.999999991438786	0.9999999897584508	-1.0771719164938453e-05	1.1848269402980804	2.9728946054563543e-14	0.15092285450999965
515	3.13574610126081	2016-02-16	3.1826266921930797	0.3608010747739699	0.9999999969351052	0.9999999971299814	0.00018112496640219347	1.1824307441711426	7.238225044844356e-16	0.046880590932269595
516	3.137088089882965	2016-02-17	3.105035008444441	0.3628581722080132	0.9999999988730726	0.999999993545575	0.00021495650190387814	1.1789740473031998	2.7797945430681754e-14	0.03205308143852381
517	3.0412068243720722	2016-02-18	3.074543453978281	0.36445449943846847	1.0000000025313345	0.9999999944079347	0.00034309533974186644	1.1762035489082336	2.7974387523004883e-14	0.033336629606208756
518	3.0561928871248103	2016-02-19	3.0218872310308424	0.35686427008565874	0.9999999967257523	0.9999999991553454	0.0005073782053219129	1.1763732433319092	3.018085280686371e-15	0.03430565609396785
519	2.9875315425518294	2016-02-22	2.96424160646262	0.34039069336251154	0.9999999931774182	0.9999999837764311	0.0003160671865768119	1.1766964048147202	2.169458529193653e-15	0.023289936089209373
520	2.928655382293712	2016-02-23	3.043569602968151	0.3431068300231122	0.9999999930127798	0.9999999927182226	0.00040600791520234	1.1740839332342148	1.560268530414158e-15	0.11491422067443935
521	3.1219054260386963	2016-02-24	3.031099417391282	0.3416443148318875	1.0000000044836537	0.9999999945562352	0.00042065473729824754	1.1692015528678894	2.8384791834320343e-14	0.09080600864741406
522	3.022458316714663	2016-02-25	2.950211758252182	0.33478812108046696	0.999999999768262	0.999999991107292	-0.0001113907312845751	1.1748738437891006	2.53426013836579e-16	0.07224655846248096
523	2.887846001387474	2016-02-26	2.9861868607104594	0.3457867820848922	1.0000000038688501	0.9999999947601798	0.00039669435324978425	1.1733808815479279	2.8225133868044758e-14	0.09834085932298553
524	3.0246246444591387	2016-02-29	3.022860940942244	0.350123807851834	1.0000000054933267	0.9999999954590285	0.0004595625017325491	1.1715968996286392	2.865496323737935e-14	0.001763703516894921
525	3.05731724816241	2016-03-01	2.8735646395797834	0.35418088228695266	1.0000000003869849	0.9999999978948448	0.000371419153818749	1.1708086878061295	1.119204127986838e-15	0.18375260858262665
526	2.7483312099564525	2016-03-02	2.8384934971274993	0.3558965265418261	1.0000000038715249	0.9999999941885727	0.0004014786215623973	1.166800171136856	2.8258505106084155e-14	0.0901622871710468
527	2.8227444452617596	2016-03-03	2.8154087194227095	0.35354117469281005	1.0000000032857548	0.9999999940894226	0.00037753088626165656	1.1644072830677032	2.8131591909191523e-14	0.007335725839050067
528	2.8114543800948453	2016-03-04	2.8249439525737094	0.3379225024244859	0.999999998618302	0.999999991738791	0.00021295859478499108	1.1662006974220276	2.7882488641691482e-14	0.013489572478864176
529	2.845914476230159	2016-03-07	2.8535925063928684	0.3252722386300741	0.9999999991499258	0.9999999917588456	0.0003043911037660012	1.1671073734760284	8.53140264968091e-16	0.007678030162709515
530	2.8842914016940986	2016-03-08	2.9269179575536315	0.3279918527448189	0.9999999939684692	0.999999979598536	-0.00015173912023200395	1.1714720875024796	2.9270329396050387e-15	0.0426265558595329
531	2.9910477506008255	2016-03-09	2.9090844668283187	0.3390848287449197	0.9999999964077996	0.9999999946686182	-0.0005276759364397279	1.1731508374214172	5.6035663863185206e-15	0.08196328377250683
532	2.892444681192977	2016-03-10	2.89314568477889	0.33673713323547205	0.9999999913731872	1.0000000000889528	-4.441411663178095e-06	1.175075724720955	1.216586427711519e-14	0.0007010035859131847
533	2.8818530172749495	2016-03-11	2.803360380906535	0.3439586549798907	1.000000000737381	0.9999999937492949	0.00029452755267399787	1.1776462644338608	8.458447708735877e-16	0.07849263636841464
534	2.733510021362027	2016-03-14	2.8284963541780774	0.3439224753525083	0.9999999961826546	0.9999999907797792	0.00013325379872699959	1.1761327385902405	2.822404279667273e-14	0.09498633281605029
535	2.8579017183677746	2016-03-15	2.8237570088141806	0.35505306547188126	1.0000000036168057	1.0000000001175608	0.00029645307177992913	1.1767608672380447	5.326686143797382e-16	0.034144709553594055
536	2.8242059285496386	2016-03-16	2.7073833121145063	0.35528113328171773	0.999999993406264	0.9999999846064245	0.0001672886388461995	1.1795206367969513	2.0439280854230326e-15	0.11682261643513225
537	2.616521002874382	2016-03-17	2.67000213346468	0.35096547729393257	0.9999999965052057	0.9999999907865376	0.00014329860650030404	1.1746601611375809	2.8166077825090687e-14	0.0534811305902978
538	2.6555609668634004	2016-03-18	2.640484881606444	0.34775142217642413	0.9999999851561611	0.9999999974648968	0.000437732223286066	1.175490215420723	7.3479008076411e-15	0.015076085256956251
539	2.635771149670739	2016-03-21	2.6239436918052106	0.33008678567148936	0.9999999977959348	0.9999999911389549	0.0001856697287422667	1.1782791316509247	2.7967402356202273e-14	0.011827457865528412
540	2.6269643944580494	2016-03-22	2.6511270537025893	0.3407876239130956	1.0000000023521025	0.999999997142935	0.0002691384029322357	1.1783695667982101	1.1379803348419937e-15	0.024162659244539864
541	2.6849123878341774	2016-03-23	2.7040421797046714	0.3525732606241611	0.9999999959584155	0.9999999963744867	0.000326875878741716	1.1771583259105682	7.885986433774358e-16	0.019129791870494017
542	2.7562455281860707	2016-03-24	2.6905648867611904	0.35761822279297045	1.0000000053575908	0.999999995233695	0.00047735039052381687	1.175801306962967	2.865561429305323e-14	0.06568064142488028
543	2.681175621840993	2016-03-28	2.7239235502585	0.37696518502658105	1.000000011328978	0.9999999976825885	0.00070964143453371	1.1781485974788666	3.1427141740459835e-14	0.042747928417507186
544	2.756839221266793	2016-03-29	2.626116818339524	0.3790682364681511	1.0000000424241704	0.999999239839893	0.0007139090484256441	1.1754051446914673	2.067818879378113e-12	0.13072240292726933
545	2.542427025454677	2016-03-30	2.6071242825122494	0.38095482360327776	1.0000000054880887	1.0000000002906497	0.0006295308860503898	1.1720513999462128	1.4596659189211896e-15	0.06469725705757234
546	2.5999145533519554	2016-03-31	2.6354795082673745	0.37146461826551375	1.0000000051497901	0.9999999995974751	0.0004565681542271242	1.1742862612009048	2.676953476769843e-15	0.03556495491541911
547	2.667041523018013	2016-04-01	2.5726122302071057	0.35680439671337283	0.9999999925528837	0.9999999886666214	1.9079122393913504e-05	1.1787371635437012	2.9375606432363365e-14	0.0944292928109074
548	2.52598642462561	2016-04-04	2.647592232065096	0.35439265193835723	0.9999999981399066	0.9999999912744021	0.00019667705916616202	1.1772134453058243	2.7934631559911184e-14	0.12160580743948612
549	2.721715337018057	2016-04-05	2.7356653681351832	0.34751802475354	1.0000000063414003	0.9999999951370182	0.0004951404410428609	1.1762927323579788	2.896716253680154e-14	0.013950031117126116
550	2.8107873557825647	2016-04-06	2.645465325910589	0.3357173274333408	0.9999999897452931	0.9999999872468193	-6.339226080052513e-05	1.1776995062828064	3.075949275047047e-14	0.16532202987197575
551	2.5664250286195363	2016-04-07	2.7825390530929495	0.3345014408036071	0.9999999795733806	0.9999999824701238	-0.0003420590218061073	1.1780851632356644	3.943213558118455e-14	0.2161140244734132
552	2.903699190215703	2016-04-08	2.731766727719526	0.3458960640744941	0.9999999877692819	0.9999999867124836	-0.00011988761612998237	1.1764869689941406	3.1982433670721e-14	0.17193246249617733
553	2.6835215033310083	2016-04-11	2.7887081041196646	0.35522753262194223	0.9999999954592308	0.999999958711666	6.0974238403707424e-06	1.1748439371585846	3.1498734200935254e-14	0.10518660078865638
554	2.8394115416606254	2016-04-12	2.6979998652487085	0.3675457929551844	1.0000000125231185	1.0000000013343975	0.00039151005169276267	1.1748275309801102	3.177356095572435e-14	0.14141167641191688
555	2.6157295295443332	2016-04-13	2.6275629501895237	0.38656721875036704	1.000000009598824	0.9999999969315647	0.0006306267031204761	1.1731882095336914	3.040922342747427e-14	0.01183342064519044
556	2.5703680966350886	2016-04-14	2.6188546222977394	0.38671445561830775	1.000000011500689	0.9999999992286569	0.0006640459914041474	1.169050544500351	3.1451178192247344e-14	0.04848652566265077
557	2.618029031119739	2016-04-15	2.611539300721366	0.390600543415841	1.000000010762868	0.9999999971771353	0.0006825162013723947	1.1685967147350311	3.108300323634355e-14	0.006489730398373084
558	2.61197145657091	2016-04-18	2.5915163848462583	0.37679016971624385	1.0000000053478435	0.9999999943966332	0.0006585437715163605	1.168410301208496	2.999754669826728e-15	0.020455071724651663
559	2.582696688432417	2016-04-19	2.5832425505088623	0.3592613648583704	1.0000000099156763	0.999999996402742	0.0006435123672561289	1.1668349504470825	3.060857343025037e-14	0.0005458620764451361
560	2.5844555953831176	2016-04-20	2.5862591440482876	0.3587712861542189	0.9999999976195317	0.9999999949627704	0.0004267703008402732	1.170828938484192	5.17125432172075e-16	0.0018035486651699628
561	2.595335013666723	2016-04-21	2.6354795082673745	0.3618441883978476	1.000000003410468	1.0000000010994279	0.00045205211100006904	1.171171948313713	6.769595100956887e-16	0.040144494600651726
562	2.6833453403195024	2016-04-22	2.5817308344235403	0.3671097444330043	1.0000000014594141	1.000000000521226	0.0005273351860807991	1.1688535809516907	2.2681687012112156e-15	0.1016145058959621
563	2.5368357618367927	2016-04-25	2.644755350729896	0.37503566847431113	0.9999999984741259	0.9999999781923559	0.0006157235874802054	1.1664931923151016	2.097706377134516e-15	0.10791958889310349
564	2.70550258411261	2016-04-26	2.6361960973342264	0.38280850193186833	1.0000000013314	0.9999999991722811	0.0006642228387182293	1.1630087792873383	7.295803309173428e-16	0.06930648677838347
565	2.628988525867854	2016-04-27	2.6224923127405635	0.39987786264586583	1.0000000126263993	0.9999999983733822	0.0007688202120581236	1.1641894429922104	3.227184038763298e-14	0.006496213127290318
566	2.6121848688596043	2016-04-28	2.7226103524335397	0.3912229081381099	1.0000000107325058	0.9999999935189626	0.0006530665891149645	1.165705382823944	3.155839450989694e-14	0.11042548357393533
567	2.81394546810429	2016-04-29	2.7536607123542622	0.38333779640565835	1.000000009350919	0.9999999946375416	0.0005032255921165658	1.1638171970844269	2.922310023616915e-14	0.060284755750027674
568	2.777283166967832	2016-05-02	2.6864860231863696	0.373519177488911	0.9999999022208153	1.0000008830309208	0.0006221742943933994	1.1634273380041122	3.1171614643652128e-12	0.09079714378146253
569	2.6256035741621804	2016-05-03	2.747270914255491	0.3573089603787646	0.999999985055629	0.9999999911136301	0.0006139294266165395	1.1588275283575058	6.2768713775647764e-15	0.12166734009331082
570	2.8025346549586896	2016-05-04	2.775708849576025	0.36918377632285587	1.000000012730797	0.9999999987003624	0.000770286684731505	1.157193437218666	3.232112040862376e-14	0.026825805382664658
571	2.7989815050463083	2016-05-05	2.7669478423496954	0.3834724867803941	1.00000001694208	1.0000000007246683	0.0009920020237980456	1.1582274734973907	3.576208685182658e-14	0.0320336626966129
572	2.757608334315556	2016-05-06	2.6892071133007303	0.38548583262542513	1.0000000160619422	1.0000000031691623	0.0010270174511691052	1.1580567508935928	3.5090147845960674e-14	0.06840122101482571
573	2.619891964519984	2016-05-09	2.6789646202071133	0.3913299681024688	1.0000000053428568	1.0000000218544158	0.0010153770682772136	1.1531940400600433	2.5230309223863728e-14	0.059072655687129494
574	2.674045417651247	2016-05-10	2.612273245708441	0.38410058163078536	0.9999999218212722	1.0000002089052817	0.0007003248399407847	1.158317819237709	4.617968892112575e-13	0.06177217194280571
575	2.554818288550383	2016-05-11	2.6871669901857858	0.4101396567983493	0.9999999953426055	0.9999999747948105	0.0009291532845110842	1.1571055948734283	5.217905882243724e-15	0.13234870163540258
576	2.7603195097184448	2016-05-12	2.667922410011431	0.40582442311361056	1.0000000161758114	0.9999999999437788	0.0009369250002982447	1.1523468643426895	3.50200100181185e-14	0.09239709970701382
577	2.651592026590027	2016-05-13	2.7107133185216936	0.39212742345919727	1.0000000129525202	0.9999999991841043	0.0007675379831070207	1.1545135080814362	3.240894120102984e-14	0.0591212919316666
578	2.751416024559326	2016-05-16	2.6864860231863696	0.3940507015498012	0.999999997862253	0.9999999971184935	0.0011073747712931573	1.1551315784454346	1.0994814395402235e-15	0.06493000137295635
579	2.6656982668682025	2016-05-17	2.745345985845907	0.3748255651583037	1.0000000059178105	1.0000000055099783	0.0010688695677572657	1.1538501530885696	1.0175618054665067e-15	0.0796477189777045
580	2.800063816282281	2016-05-18	2.7694588292308535	0.39450040157265914	1.0000000219081937	1.0000000030162495	0.0013006037669979493	1.1530539393424988	4.0844120115507496e-14	0.030604987051427557
581	2.7899010363869348	2016-05-19	2.7930039069823738	0.3980132920176382	1.0000000215633338	1.0000000033905962	0.0012507480840090839	1.1522784233093262	4.035306041087183e-14	0.0031028705954390112
582	2.8124755616566595	2016-05-20	2.7212954278522306	0.3990252714843752	0.9999999934865624	0.999999997575312	0.0011947993857645486	1.1517136842012405	9.895507403735605e-15	0.09118013380442891
583	2.654625526425934	2016-05-23	2.761274962339508	0.406358894907034	1.0000000227521482	0.9999999790696427	0.0012348243432808196	1.1476691365242004	4.4708440425643056e-14	0.10664943591357368
584	2.799636686913792	2016-05-24	2.668616131856803	0.4101400877570348	1.0000000222697585	1.0000000032390925	0.0012966594147291177	1.14572574198246	4.1084575821053786e-14	0.13102055505698917
585	2.5840184882156567	2016-05-25	2.631888840136646	0.413281769127018	1.0000000216073317	1.000000002624561	0.0012357536972306491	1.141906276345253	4.028117679242005e-14	0.04787035192098932
586	2.603563183747244	2016-05-26	2.5974910105351463	0.40425435187560615	1.0000000330345256	1.000000022399367	0.0011380772907511035	1.141198843717575	5.876397382584541e-14	0.006072173212097631
587	2.5732342586165715	2016-05-27	2.574137783515943	0.39402331022893305	0.999999996436823	0.9999999930618416	0.0010687935818249183	1.1399737894535065	5.069003849263517e-15	0.0009035248993716216
588	2.5609107755853056	2016-05-31	2.6525374911719513	0.3898729742359161	1.0000000213701143	1.0000000045667086	0.0012044066055015596	1.140227347612381	3.97903842794713e-14	0.0916267155866457
589	2.7290106260037303	2016-06-01	2.653241964607215	0.3934323364075744	0.9999999954657554	1.0000000006069452	0.0015459980614528114	1.139204666018486	3.2013134969215556e-15	0.07576866139651539
590	2.6549013091357287	2016-06-02	2.612273245708441	0.3933672428089297	1.000000023317711	0.9999999915288966	0.0013943375464304806	1.1428188979625702	4.324393391564189e-14	0.04262806342728753
591	2.5776081911536792	2016-06-03	2.6004649904222727	0.40074808293344033	0.9999999986308494	1.0000000017391255	0.0014538925294802236	1.1406148821115494	1.642582058580663e-15	0.02285679926859352
592	2.594205608733499	2016-06-06	2.613739521630969	0.396494318930693	0.9999999927188996	0.999999979541893	0.0012390179809650508	1.1442503035068512	3.0007608461566225e-15	0.019533912897470085
593	2.6290842194237354	2016-06-07	2.642622395779755	0.3864731336577722	1.0000000171698944	1.0000000005133145	0.0009216220140159819	1.1494451612234116	3.551146241122464e-14	0.013538176356019616
594	2.6707920197638466	2016-06-08	2.644755350729896	0.4016189930360523	0.9999999935206819	0.9999999873772074	0.0010456682616873	1.1492403745651245	1.5850625607263686e-15	0.02603666903395041
595	2.64714754103823	2016-06-09	2.6837575085331657	0.4015527203068585	0.9999999991922139	0.999999998734711	0.0008950772379397524	1.152843028306961	1.156882680196916e-16	0.036609967494935614
596	2.7201166664851737	2016-06-10	2.834976494674597	0.4091264316963341	1.0000000508212386	0.9999999960986177	0.0010876628396476742	1.152779906988144	8.782437555328332e-14	0.11485982818942331
597	2.9754269803352185	2016-06-13	3.0430928449138284	0.43040178096147386	1.0000000224164518	1.0000000128278044	0.0016038482479874847	1.151574656367302	4.0725477515946025e-14	0.0676658645786099
598	3.227309904204365	2016-06-14	3.0204248861443626	0.4178193857900437	1.00000002169981	0.9999999716200468	0.0016055341796939616	1.1508702635765076	4.3759153712177727e-14	0.2068850180600026
599	2.987923243166122	2016-06-15	3.0027078872904163	0.39967280206766415	1.0000000262531765	1.0000000057725535	0.0015249287678059044	1.1508021354675293	4.5345906568639594e-14	0.014784644124294477
600	2.9808564311698067	2016-06-16	2.9637254774189046	0.40203221492418506	1.0000000041616357	1.0000000034917735	0.0014821641763094976	1.1501852720975876	2.1658181073115365e-15	0.017130953750902123
601	2.924723055380785	2016-06-17	2.9657883971809187	0.3835497595749092	0.9999998597750507	1.000000383311139	0.001087532788206088	1.1538763046264648	1.1864312486846412e-12	0.04106534180013366
602	2.966488417789771	2016-06-20	2.9107188992270343	0.3975216599731354	1.0000000236416011	1.000000004305181	0.001273769005923498	1.156791016459465	4.195818688426677e-14	0.055769518562736486
603	2.8595499867775125	2016-06-21	2.916689066213538	0.4030517891913272	1.000000017430915	1.0000000167184733	0.0012636540578028431	1.1527870148420334	3.630483063259538e-14	0.057139079436025586
604	2.9229679481841346	2016-06-22	3.0525850851467737	0.4139226688894354	1.0000000805557143	0.9999985702641568	0.0013969203839535231	1.1547101140022278	7.479823240928374e-12	0.1296171369626391
605	3.1769402359651804	2016-06-23	2.847812143477369	0.41527772616427006	1.0000000241599223	1.0000000046256325	0.001293156011888447	1.1522774398326874	4.2442832181224575e-14	0.3291280924878115
606	2.6542733946977677	2016-06-24	3.248822901236153	0.41862257566765615	1.0000000260892454	1.0000000056120777	0.0014445565450525776	1.1539522111415863	4.48062857102132e-14	0.5945495065383852
607	3.6271656218747648	2016-06-27	3.1717842173343502	0.4262473464111333	1.0000000274496768	1.000000006520231	0.0015716814169805457	1.1889238804578781	4.650547335966064e-14	0.45538140454041454
608	3.0930508530561784	2016-06-28	2.9311937524164198	0.42505261415487405	1.0000000285765622	1.0000000064146701	0.0017676446609115547	1.1868922859430313	4.8136610116821934e-14	0.16185710063975867
609	2.7098586524414463	2016-06-29	2.8118094353930627	0.3950267702685462	0.9999999891730555	1.0000000088258971	0.0013982257567498983	1.1955073177814484	3.783322246093336e-15	0.10195078295161641
610	2.7142063838640884	2016-06-30	2.749192144433385	0.3897193504663718	1.0000000225215706	1.0000000042682635	0.0011777031282943276	1.1948489248752594	4.042366363552228e-14	0.0349857605692967
611	2.7030207396880233	2016-07-01	2.6925980965432883	0.4004470476671489	1.0000000246099152	1.000000004175913	0.0012917872665921411	1.1923865675926208	4.281785999238125e-14	0.010422643144734955
612	2.654349460118805	2016-07-05	2.7459880404426023	0.3887508010921978	1.0000000196557073	1.0000000019877473	0.0009826838311082662	1.1943400204181671	3.737158906404339e-14	0.09163858032379713
613	2.801813661985767	2016-07-06	2.7053799725463312	0.40594886557644605	1.0000000226071255	1.0000000037206433	0.001150128356524536	1.193118005990982	4.039978542339729e-14	0.09643368943943598
614	2.6716752522860503	2016-07-07	2.6919208191723265	0.41638924261832516	1.0000000245527685	1.0000000020313975	0.0012390483879206667	1.19144868850708	4.318134751070886e-14	0.02024556688627621
615	2.6835807302411805	2016-07-08	2.580216829592325	0.424279457207859	1.0000000236431623	1.0000000044751476	0.0011936362492159635	1.191259816288948	4.142391261497149e-14	0.10336390064885537
616	2.4763950384346884	2016-07-11	2.605648267484129	0.4485534055536746	1.000000016303786	0.9999999990989117	0.001529795592664595	1.1896206736564636	6.782017701027515e-15	0.1292532290494406
617	2.638911116687361	2016-07-12	2.60638654732571	0.37772365780954587	0.9999999990980791	0.9999999935370342	0.0004131981395446415	1.185082197189331	1.5402683827601464e-16	0.03252456936165071
618	2.6119351693331487	2016-07-13	2.5680215564985067	0.40911524133898186	1.0000000232998971	1.000000003265533	0.0011621548794430291	1.1853274405002594	4.1015222322286107e-14	0.04391361283464201
619	2.5419395668234768	2016-07-14	2.551006451492524	0.3802529634896022	1.00000001898214	1.0000000013758024	0.0009209722263094026	1.1874096393585205	3.657272753519427e-14	0.009066884669047148
620	2.5427144482725863	2016-07-15	2.5392369943330477	0.4004395252048614	1.0000000225481847	1.0000000035403371	0.0011034088369488134	1.1886985301971436	4.022375422959351e-14	0.0034774539395385773
621	2.5336936117610733	2016-07-18	2.5209170873110334	0.41712483922710863	1.0000000260557786	1.0000000044349553	0.0013466675280612902	1.1909824311733246	4.42644232115468e-14	0.012776524450039961
622	2.509462639726106	2016-07-19	2.482403519569882	0.41467744765824194	0.9999999971831783	1.0000000002962568	0.001237481322540447	1.1919521391391754	6.916847080217231e-15	0.027059120156224026
623	2.453265587583645	2016-07-20	2.4655539212721855	0.41083736587146846	1.0000000198277899	1.000000001360793	0.0009596810728271532	1.1946474462747574	3.7359724080693665e-14	0.012288333688540654
624	2.4550194440022532	2016-07-21	2.5447466501440172	0.42604297188471335	1.0000000084586917	0.9999995628495492	0.0010003507929344571	1.1938921809196472	7.112194118710917e-13	0.089727206141764
625	2.623291683323623	2016-07-22	2.4865719291070616	0.42130587384488044	1.0000000157422633	0.9999999994480299	0.0007770498109372299	1.1939420700073242	3.3882451557410564e-14	0.13671975421656146
626	2.4346322789003305	2016-07-25	2.554899021608035	0.41975049039007195	1.0000000133117464	1.0000000046463235	0.000761189224586144	1.189944103360176	3.1490409439744455e-14	0.12026674270770465
627	2.6216573523537017	2016-07-26	2.5687881337687024	0.3774387918634121	0.9999999883303332	0.9999999920544538	-0.00020201137368672153	1.1869613528251648	3.353027426894468e-15	0.05286921858499927
628	2.5821736299775484	2016-07-27	2.551786178627545	0.36573091414342124	0.9999999841261358	0.999999997382639	-0.00022297814967331842	1.186194732785225	8.561182882736251e-15	0.030387451350003314
629	2.5395428597286864	2016-07-28	2.543175557911976	0.35609102460056	0.999999897463227	1.0000002390265785	0.0002515450132123597	1.188292756676674	5.454529852239119e-13	0.0036326981832894845
630	2.5399522246544377	2016-07-29	2.4740142086215764	0.3513274586422283	0.9999999843381544	0.9999999845004759	-0.0001888091375169299	1.1948480308055878	3.385124837573225e-14	0.06593801603286131
631	2.421268986503204	2016-08-01	2.5209170873110334	0.35574002212966316	0.9999999890896961	0.9999999857683665	-7.103922010938402e-05	1.1921626031398773	3.084858197262809e-14	0.09964810080782938
632	2.568832685462009	2016-08-02	2.5930133911138515	0.3621718914921874	0.9999999861633229	0.9999999844602058	-0.00014362193381581984	1.190352201461792	3.264409422480367e-14	0.024180705651842604
633	2.6594000729188787	2016-08-03	2.554121718809473	0.37720069436864295	1.0000000013327475	0.9999999965177842	7.466532538381203e-05	1.1887171268463135	2.4950171915423487e-15	0.10527835410940556
634	2.5182961316653127	2016-08-04	2.519308076505333	0.39965666467123767	0.999999994070394	0.9999999849884198	0.0004848813444301523	1.1894157975912094	7.114443112975333e-15	0.0010119448400200959
635	2.4899811533961116	2016-08-05	2.432735777459091	0.40539209612329324	1.0000000085774083	0.9999999962139056	0.0005120503342059407	1.1870354264974594	2.966460351368948e-14	0.057245375937020615
636	2.3539556314846233	2016-08-08	2.4423470353692043	0.43504509906867994	1.0000000174134924	0.9999999999867836	0.0008753412267627823	1.1855999529361725	3.5397618462872743e-14	0.088391403884581
637	2.454482864573577	2016-08-09	2.4561641809223462	0.44237483684545864	1.0000000202949881	1.0000000010774508	0.001026399846848242	1.1873222440481186	3.812679908257652e-14	0.001681316348769446
638	2.4720751138267185	2016-08-10	2.489064659936664	0.41295279695016246	1.000000015602388	0.9999999992910404	0.0007969832303175793	1.1913763582706451	3.393740072039504e-14	0.016989546109945408
639	2.5219015741626807	2016-08-11	2.457877977400081	0.4118147457840734	1.000000020798325	1.0000000019765554	0.0010575944076503946	1.1921614855527878	3.8685321154878614e-14	0.0640235967625995
640	2.4305988835636496	2016-08-12	2.446685436967803	0.4170502305720801	1.0000000214219398	1.000000002099019	0.0010931130077596139	1.1901798248291016	3.930439402483042e-14	0.016086553404153214
641	2.43838059120376	2016-08-15	2.468946630209271	0.43295948457717087	0.9999999900511833	0.9999999989785362	0.0012363806816667409	1.1915252208709717	2.916797098570204e-15	0.030566039005510692
642	2.4915914299768116	2016-08-16	2.5368663887187113	0.44118753776588543	0.9999999911975708	0.9999999920563328	0.0012432083306310876	1.18985415995121	4.079416014331191e-15	0.045274958741899685
643	2.603340937617038	2016-08-17	2.5006159434931803	0.460130945038158	1.0000000006322136	1.0000000032425258	0.0013438618541745818	1.1870814263820648	6.979003745436076e-17	0.10272499412385772
644	2.465235550586753	2016-08-18	2.4362414778067194	0.46322870069052263	1.0000000239792244	1.0000000033483112	0.0012647605008610369	1.185951590538025	4.217456589016558e-14	0.02899407278003352
